0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
-1660.204202812674,274.47374253171205,37.97327207744652,1020.5910465934152,-657.7711304623612,77.6409457959572,298.2750992554278,-3.6288578617045038,262.7928612098104,128.3302563797405,-108.4311274399667,122.33039531313334,-209.0076379070104,-22.27427560501955,5
1731.4118691407257,1107.7501797611462,-272.14586793194843,656.177410783173,274.50549289628464,119.8117767555436,625.9603023745194,102.71922899744146,-321.4248349278826,-100.8673114867832,-293.7174830352903,-198.84834230450863,-66.14408124892888,-252.30962715518368,2
984.6147368469794,-679.9161644186013,101.34899086319827,892.9742294587903,557.5745597382574,1041.387146854252,-207.94731535139746,-145.11049709163703,-364.93746507435026,-165.52817992960905,365.47964400757957,-138.7232061834865,-232.86192939463274,-186.09852989434913,0
-649.5955133291013,-1009.540041404148,262.41051965740076,84.05410082708018,172.2712247707808,-240.8550824155337,90.0770673517907,215.63900186495695,225.1660218561146,-335.51480909587104,237.75164524904497,235.8628935216944,118.4320837486053,43.21067604071606,3
-317.3229636576861,308.85953671714526,-782.7922154582728,324.93931904889746,-463.9996323389313,227.3225425020005,501.46966150884214,74.36031080300631,-308.88164746651495,-329.9786258031463,181.78616082354588,0.7527693508555284,-36.221761218234086,-63.22493682787994,2
-513.9568587070536,-293.82952664439125,-829.6474983101683,604.4210094591142,-8.546869126371753,-321.18237027792486,-247.63946931162826,70.02322142643433,-77.3155225993459,-17.137688097486432,-206.20026136625344,-373.5321188823492,88.62345129303566,-172.9953440887836,2
1919.6687153957523,707.1961855194256,-16.212973742817766,-367.442743852006,518.1155044456234,320.8781277447333,308.89505252702094,122.67443244203835,-125.25298383815948,-101.67896853895769,-383.8266003327418,89.9066152181747,-305.2931794921564,-87.99161825623769,0
22.417873612820085,-1005.8190526205127,401.26757726546504,95.98881531238044,674.6585535114003,-200.8405688867396,141.35669362487624,135.63077373409124,-15.176146762163732,-107.0174585715307,309.28918574323484,19.794501339779316,83.40434546394201,219.83889411074526,3
1879.6892307014868,8.502403189388403,150.7480610115849,395.35303375569026,113.10650980719473,1056.9976741019798,-119.84153075421138,-37.6615447847394,40.60619592962784,584.0126234620877,-73.90961634175085,-727.8604345675861,446.73672678687194,17.35750561788344,6
-1883.5329899597589,-360.6047162949712,-520.4159994358102,357.384384875419,-151.70029517311343,137.36939072017594,-260.7721112866107,135.66278924191707,-72.51715629871394,-70.28199773985969,-113.28438268881905,150.4892329045457,2.394163905200025,101.7639744485482,5
2084.0171734519113,539.4858445176717,-657.4378122844606,-358.4152833381897,-571.8535826764587,-224.1854555256835,-412.48453348863046,-224.8530850418653,169.29791938982237,-151.49434570305698,343.0063155997197,42.467349628671506,77.96375727359899,-102.18209922374541,2
-1256.4219892562553,-99.32406345566032,250.73002895114726,993.4594929771539,-45.5252335232653,-86.57169678597255,404.6445759450622,108.63091176690236,498.76055651260396,165.53039199294597,15.607951626787482,24.495414650708064,-403.71168846892556,338.82451165033865,5
147.775158258926,-1494.2595156950426,353.1873270141764,-405.06206270976963,-416.7365977498,-282.62389080832014,274.9536764003731,32.033570095139076,-62.00526167193284,14.441408303609029,-25.89181678371053,-196.84486049938562,-95.6606625318557,-44.3559417741818,1
-1504.8325000121943,-594.7665774238916,-712.4307597369215,405.6722349241949,-308.7925339531715,-13.996411443083476,-227.19011553078525,134.36762269860228,83.3827677326271,118.85294290218341,5.2482008573411925,-57.53635886784962,-18.43082825277256,18.60098828524346,4
333.9974717226397,82.4228938168117,-692.8656020129222,429.7554651609606,-407.18258660169573,-149.066249198651,45.51971889863294,-209.058699989724,-31.60544883789869,-255.9491263168825,-16.987133055490244,-175.81570096479845,52.9395766070237,-85.19412763041466,2
1002.9707472176284,-223.07955178980325,-559.3973314624836,125.01012791119513,341.48241754902784,-296.3658451659799,-263.6456374961092,145.6908780624782,47.0114002123242,266.4488812876915,-113.02009686583767,-139.31541021986877,-240.5248859417447,45.01407387887096,4
1111.0344907212102,-251.71483269040314,-23.800569414498256,-224.9956314186784,568.3645856707693,14.99708806244611,-532.8152829697756,169.1926430747587,126.66325353586268,115.48169461336163,-285.70371534091805,37.96714936237767,-203.60999062963126,-135.82654693639574,4
388.63441024276625,27.757985563500064,-607.5695335379768,538.5353049106847,-127.13130282650468,120.83667149628172,202.34643551971448,-108.29380582764882,-348.62393035527316,-17.464715014688228,-34.6930367814913,-165.0348693622755,38.876629146091325,-54.67309280629485,2
1960.161339645065,1355.431940455567,161.9536717884586,436.13813059131945,-60.10336991332623,314.22539198501477,953.6997800381023,-75.16061965477952,-15.781795434678296,402.5456357060689,56.9574457688835,-370.1390383920506,-127.18935970693803,-95.16797228723473,8
-471.15913841166514,373.1372838506446,-199.6210048414362,572.7909160710909,778.7237772101307,-759.7490071089227,405.8305069663356,35.51169063310938,-380.5580626676137,-164.322166393824,110.93602358150204,-114.87517992361927,45.00678184311688,18.14018349742151,8
-583.4331133998022,-268.81779208310917,-807.7419609224372,575.9834061537558,58.33268362858561,44.25036808951887,366.02833477828403,174.61219981230093,-6.4057761654102165,-276.0660968532017,97.15078251086646,30.38071478399211,-14.980810694697505,123.68466248780376,2
189.79934553988127,963.0128524703921,-73.69585290484838,238.40604678859702,102.59024210222955,333.11328232643007,609.5036259812696,383.23299535368653,350.6349246592052,155.07663002925867,208.1431057079036,-22.452213154989316,101.91529286739252,-83.52168215150962,8
-686.4229149202514,-77.24740932452558,-817.8627768492103,341.91063453471673,-438.2916848535011,-64.45005572117049,-261.0767071133033,41.01469372588897,36.651346807607176,-10.118198475941732,3.852617524177969,-173.07825380646767,99.86528302614762,-91.48697301602918,2
1338.7974425919174,-851.5129517837178,360.9096428842736,414.17204655184133,318.5612645857353,715.3418785435991,-219.89028403215735,-284.91005070361217,-195.37448024604296,118.4888217659995,249.47538734382798,-44.421129612605725,-41.62438601226913,109.02364938592376,0
469.85175060756757,-1465.6152886680031,662.8262174470237,-657.5995782714294,-311.1490857681351,-389.8355569641359,303.9471687698825,94.50602581133519,-372.2190928933223,320.8314739822917,2.640253201081091,322.0105981183556,257.5067365059402,139.24683562947246,1
-632.6372853853932,1677.628208876099,1251.8644680998352,-141.70882369394369,-289.9130363669097,140.1932927026516,-553.998589758088,293.8232015811532,-328.1335778606344,-236.77901973699355,-66.81096891889882,-73.64731748191036,56.66904852319724,-5.64318895873947,9
1614.1255306146838,-744.6359824127682,322.44745416532413,162.20446423243845,88.95487690988203,1002.9612762483074,-45.77030364030511,-71.02056578325681,-177.38369809025713,-11.215332656750629,511.00709067138416,-4.937184071781063,18.181969694320152,131.92269339394193,0
-1241.3213563349589,1234.3538340825903,710.3632074849652,-207.13979841729812,-39.623291568950734,-20.81555535150851,-329.3925746719893,168.09495496386717,-487.0210606936609,-310.23097829166437,-196.98485299766162,-220.87009934620914,27.587840662998083,-55.44162024183977,9
-1543.4598246229505,514.1733763974852,-202.7614480426495,-340.2991879633559,-15.956152739188056,278.6998216723535,-153.3689787693915,-83.45170017379729,-89.83597548917594,229.67592481916716,-354.5654123581055,159.0822159516735,-20.928990873946056,214.6947363338706,5
-345.67485017608783,-938.7457391447565,165.7075278762334,-146.1710850909515,96.33025780951343,-45.543907058540604,-126.240023747946,70.78238350498448,229.05372580703693,-23.532262059434682,-86.58528851381948,0.1198162259635085,-86.13528551272648,-138.13882649498098,3
-610.1605050227679,455.7676526732207,-173.2284394612891,705.5913783623806,413.87671376621205,-323.26792370400653,486.50080360683836,33.81301327428871,-56.31384349954121,126.02638945216111,-285.716077636043,45.98022260780101,-68.78239674046428,61.03747465107047,8
-1773.1582437349023,44.57713943751762,-51.726371243819735,231.98455272565812,-192.65871096149863,97.0497502674422,-119.14241576125848,242.71849187171486,-140.2514337835736,-139.5546738416261,-94.28293322838434,-63.03376436610182,-56.34082486224167,178.52526614504717,5
1303.8308843999419,-224.67842675588145,281.9890786771423,-145.05132205251402,410.23520716467345,560.891163455103,-95.49832544792648,106.37019717597381,334.71790531848137,-103.53546718143005,-408.31609123731255,531.3727873646156,310.35850779113724,104.64081620944009,0
1298.928651629213,1045.731056083973,-156.55970822208067,403.02089376379297,-322.940439995321,461.490534980216,418.8973216620095,-218.81685732928003,-153.89547499064432,725.148615034421,142.76480770905965,-16.188021348493955,17.892523892772164,49.73253234319485,8
386.4151365808078,-572.2072086273912,840.056038620126,-581.1050816294655,450.2482968210272,-73.80592646105505,-222.94176019474597,316.33282404527273,211.86728047307187,-232.77927802054126,783.1028232797008,307.4374184983897,177.2244579385556,132.86787923776654,0
-1884.2701348150968,-152.67375793703295,-590.987417433095,77.07736437971361,85.86157912372242,80.69040413224327,-59.44806982728103,-43.571577046538856,-65.6964928395485,42.382235061674024,-65.68365795210659,75.49181739125166,-133.45488245874913,-29.300220081511664,5
-1681.0146310049952,28.927726151906498,-407.8959668244637,-249.38853680526987,194.95563929322708,114.17060844417337,-52.70192745679988,-228.5360751522744,26.460545674060022,46.835827470561206,59.76505201438562,81.03984735043738,21.74564553226238,-36.340875579365076,5
1318.2808020042717,552.5309553603681,-701.4386219909803,-212.95963366981474,-45.76583417206595,-440.17216005808905,-503.57053460030215,146.59413431358314,221.8104608225452,153.08477926514917,257.75616418768834,-0.2869135075742048,115.36056027672363,10.180557711974416,4
-1552.850414908021,317.5810099892296,-298.52560979120216,-787.7507629659212,407.4681784888613,99.98430107631803,169.58172265201532,-597.192433098571,77.34144799461971,66.32150567393093,136.09035375798857,22.624244621980296,-4.707734479917,-165.28418993256116,7
-969.5631269030322,-1255.417025818676,-162.03645763476314,-63.9276884848304,-458.37666838511456,-203.8118968203244,223.0132300519134,218.66944055497345,-159.68686162123336,190.76897718555236,23.682779382960266,13.12346596905853,145.6276959773958,31.205191759255428,1
273.5251892054369,-1404.700552384643,532.361926029275,-290.1942524149952,-258.84334508092365,-190.30801989951217,200.95953415956598,-166.12025760886974,371.059259642037,-368.0908748498483,18.94842439469832,-430.6221831591841,-216.74892254348404,-233.34837686380953,3
104.92056268324409,-131.51278923619543,-572.3612217649868,347.032711472135,189.9022027828033,-324.37427393167576,-303.07082532926137,64.08527878912932,127.65709108405761,115.87875264473058,-43.41931613073417,-16.95036006378102,-72.29614013635427,188.18240495244316,4
1544.5835880964305,-590.4369312934036,219.75143601434354,175.58633404359438,459.9433495089658,713.1202590204812,-280.00530660235063,-164.9710210772973,-39.424562871614114,320.5462113533052,376.9845457506379,-249.7400131894252,-235.99655230242467,-38.63249171342337,0
-1141.5187174188547,424.7805365382125,162.07447074895816,546.581475838356,-147.3419170272411,-107.34328041345071,-239.74036622939354,268.61923377848626,115.39624818084215,-51.24203688584138,132.42846993899312,110.78255010959657,-44.92897862731109,-135.11179979882996,5
56.83609484624842,-1534.8947240511873,295.01900690232316,-483.8144803797992,-654.4969485517731,-359.06034108232325,326.69116580218986,221.537167417642,-337.0029923802872,387.1314354412652,-25.855037657198775,44.52796381178835,79.64382723866228,52.15960183205228,1
-1396.7459668953595,746.8065240333044,304.93326158079196,-467.8643215042859,85.12007677827584,76.01119091751424,-320.61070741723603,-323.0549785592149,-272.9958808032985,-42.69883655383617,-175.4468218846304,50.66525375889347,89.21108131466107,-26.542461217433395,7
344.5843839799757,-1368.5776249481953,918.0289500726026,-328.80271645497504,312.3878451888003,-507.4888037222884,318.9647110653733,-93.92752136716992,368.669211373899,-555.2348343556184,-25.839686343575394,-248.82601833284122,178.09109209073293,-0.7733633286040433,3
1298.8423670149193,510.87698246423463,-484.4582084797771,27.422540686535925,-257.6356929901445,-485.71588487630044,-167.55788040958174,-103.62434433333445,204.17101237285635,83.79747657305884,-500.15782173793133,235.1681947419287,65.59938548307846,304.943703449734,4
1144.918248494821,1574.6456069504452,219.29363460963677,385.4964887783674,1035.6893775448807,-486.8337468048371,1178.4289842316225,363.5782539699636,-14.638422904894497,463.9384055949162,-484.9437313574376,3.0794538391705757,-104.38950367941278,291.83665199222224,8
1519.3720221067654,-181.51779093395479,53.82787857329544,-389.7630656147838,537.505253835305,-156.51010749353256,-695.5633700667586,195.99280731857613,87.10666617275604,225.0500550581486,-244.4256734726941,3.8124879187947505,-349.51189434582943,-305.0614706175365,4
898.142491031182,-180.7099332588617,39.93459784419697,15.857982237400025,48.34394210281086,-688.1717227935344,-551.3898198645729,-7.8258497067474035,-48.39311024610164,82.26577628419221,-47.16340555067704,202.0460280191108,-231.10487029161462,-81.66385479170107,2
-1099.9768801529692,540.4855937648725,170.60081062118874,-464.7409967235073,61.26203465758242,26.38812643609266,-65.41924245718745,-62.922709890791474,20.562733046317945,32.48994528689303,64.56868480852724,81.91861410184922,-21.69361309071605,28.579604155368553,7
-509.8922179090315,621.0011817599285,-150.97199988670548,-75.1112590112535,107.61821359646483,159.15178487615947,405.2399878785252,673.643410155966,285.3511997628147,78.03720895140683,43.41152527771291,-16.531099174544252,118.72843642479347,-208.159977346905,8
1159.4744776464374,-231.64779998394243,-277.1247388042343,-86.2805959893322,318.173884404807,-489.2441919248728,-526.8930861884262,146.31454459890912,209.87923874135316,412.6330244498441,-210.49439883221066,-220.68146000418753,73.57398572880409,18.51699900987113,4
414.71483965410675,1187.7451514894249,1474.8089760097907,915.2677173033496,-617.5586997412902,-91.84324466254984,-30.222335662500658,-901.7897565566993,161.04269694548566,346.22389425894755,-136.94995884623083,-273.77826160000734,-80.29575678967355,53.67499331819195,9
